143111,277.75
143112,277.75
143113,277.75
143114,277.8
143115,277.85
143116,277.85
143117,277.85
143118,277.85
143119,277.85
143120,277.85
143121,277.85
143122,277.85
143123,277.85
143124,277.85
143125,277.85
143126,277.85
143127,277.85
143128,277.85
143129,277.85
143130,277.85
143131,277.85
143132,277.85
143133,277.85
143134,277.85
143135,277.85
143136,277.85
143137,277.85
143138,277.85
143139,277.85
143140,277.85
143141,277.85
143142,277.8
143143,277.8
143144,277.85
143145,277.85
143146,277.85
143147,277.85
143148,277.85
143149,277.85
143150,277.85
143151,277.85
143153,277.9
143154,277.9
143155,277.9
143156,277.9
143157,277.95
143158,277.9
143159,277.95
143200,277.95
143201,277.95
143202,277.9
143203,277.9
143204,277.9
143205,277.9
143206,277.9
143207,277.9
143208,277.9
143209,277.9
143210,277.95
143211,277.95
143212,277.95
143213,277.95
143214,277.9
143215,277.9
143216,277.9
143217,277.9
143218,277.9
143219,277.9
143220,277.9
143221,277.9
143222,277.9
143223,277.9
143224,277.9
143225,277.9
143226,277.95
143227,277.9
143228,277.9
143229,277.9
143230,277.9
143231,277.9
143232,277.9
143233,277.9
143234,277.9
143235,277.9
143236,277.9
143237,277.9
143238,277.9
143239,277.9
143240,277.9
143241,277.9
143242,277.9
143243,277.85
143244,277.85
143245,277.8
143246,277.8
143247,277.8
143248,277.8
143249,277.8
143250,277.8
143251,277.8
143252,277.8
143253,277.75
143254,277.75
143255,277.75
143256,277.75
143257,277.75
143258,277.75
143259,277.75
143300,277.75
143301,277.75
143302,277.75
143303,277.8
143304,277.8
143305,277.8
143306,277.8
143307,277.8
143308,277.8
143309,277.8
143310,277.8
143311,277.8
143312,277.8
143313,277.8
143314,277.8
143315,277.8
143316,277.8
143317,277.8
143318,277.8
143319,277.8
143320,277.8
143321,277.8
143322,277.8
143323,277.8
143324,277.8
143325,277.8
143326,277.8
143327,277.8
143328,277.8
143329,277.8
143330,277.8
143331,277.8
143332,277.8
143333,277.8
143334,277.8
143335,277.8
143336,277.8
143337,277.8
143338,277.8
143339,277.8
143340,277.8
143341,277.8
143342,277.8
143343,277.8
143344,277.8
143345,277.8
143346,277.8
143347,277.8
143348,277.8
143349,277.8
143350,277.8
143351,277.85
143352,277.85
143353,277.8
143354,277.8
143355,277.85
143356,277.9
143357,277.85
143358,277.85
143359,277.85
143400,277.85
143401,277.85
143402,277.85
143403,277.85
143404,277.85
143405,277.85
143406,277.85
143407,277.85
143408,277.85
143409,277.85
143410,277.85
143411,277.85
143412,277.85
143413,277.85
143414,277.8
143415,277.8
143416,277.8
143417,277.8
143419,277.8
143420,277.8
143421,277.8
143422,277.7
143423,277.7
143424,277.75
143425,277.75
143426,277.75
143427,277.7
143428,277.75
143429,277.75
143430,277.75
143431,277.75
143432,277.7
143433,277.7
143434,277.7
143435,277.7
143436,277.7
143437,277.7
143438,277.7
143439,277.7
143440,277.7
143441,277.75
143442,277.75
143443,277.75
143444,277.75
143445,277.75
143446,277.7
143447,277.7
143448,277.7
143449,277.7
143450,277.7
143451,277.75
143452,277.75
143453,277.75
143454,277.75
143455,277.75
143456,277.75
143457,277.75
143458,277.75
143459,277.75
143500,277.75
143501,277.75
143502,277.75
143503,277.75
143504,277.75
143505,277.75
143506,277.75
143507,277.75
143508,277.75
143509,277.75
143510,277.75
143511,277.75
143512,277.75
143513,277.75
143514,277.75
143515,277.75
143516,277.75
143517,277.75
143518,277.7
143519,277.7
143520,277.7
143521,277.7
143522,277.7
143523,277.7
143524,277.7
143525,277.7
143526,277.7
143527,277.65
143528,277.65
143529,277.65
143530,277.65
143531,277.65
143532,277.65
143533,277.6
143534,277.6
143535,277.6
143536,277.6
143537,277.6
143538,277.65
143539,277.6
143540,277.6
143541,277.6
143542,277.6
143543,277.65
143544,277.65
143545,277.65
143546,277.6
143547,277.6
143548,277.6
143549,277.6
143550,277.65
143551,277.65
143552,277.65
143553,277.65
143554,277.6
143555,277.6
143556,277.6
143557,277.6
143558,277.6
143559,277.6
143600,277.6
143601,277.6
143602,277.6
143603,277.6
143604,277.6
143605,277.6
143606,277.7
143607,277.7
143608,277.7
143609,277.65
143610,277.65
143611,277.65
143612,277.7
143613,277.75
143614,277.75
143615,277.75
143616,277.75
143617,277.7
143618,277.7
143619,277.7
143620,277.7
143621,277.7
143622,277.7
143623,277.7
143624,277.65
143625,277.65
143626,277.65
143627,277.65
143628,277.65
143629,277.6
143630,277.6
143631,277.6
143632,277.6
143633,277.6
143634,277.6
143636,277.6
143637,277.6
143638,277.6
143639,277.55
143640,277.55
143641,277.55
143642,277.55
143643,277.5
143644,277.5
143645,277.5
143646,277.5
143647,277.5
143648,277.5
143649,277.5
143650,277.5
143651,277.5
143652,277.5
143653,277.5
143654,277.5
143655,277.5
143656,277.5
143657,277.5
143658,277.45
143659,277.5
143700,277.5
143701,277.5
143702,277.5
143703,277.5
143704,277.5
143705,277.5
143706,277.5
143707,277.5
143708,277.5
143709,277.5
143710,277.5
143711,277.5
143712,277.5
143713,277.5
143714,277.5
143715,277.5
143716,277.5
143717,277.5
143718,277.5
143719,277.5
143720,277.5
143721,277.5
143722,277.5
143723,277.5
143724,277.5
143725,277.5
143726,277.5
143727,277.5
143728,277.5
143729,277.5
143730,277.5
143731,277.5
143732,277.5
143733,277.5
143734,277.5
143735,277.5
143736,277.5
143737,277.5
143738,277.5
143739,277.5
143740,277.5
143741,277.5
143742,277.55
143743,277.5
143744,277.5
143745,277.5
143746,277.5
143747,277.5
143748,277.5
143749,277.5
143750,277.5
143751,277.5
143752,277.5
143753,277.5
143754,277.5
143755,277.5
143756,277.5
143757,277.5
143758,277.5
143759,277.5
143800,277.5
143801,277.5
143802,277.5
143803,277.5
143804,277.5
143805,277.5
143806,277.55
143807,277.55
143808,277.55
143809,277.5
143810,277.5
143811,277.55
143812,277.55
143813,277.55
143814,277.55
143815,277.55
143816,277.55
143817,277.55
143818,277.55
143819,277.55
143820,277.55
143821,277.5
143822,277.5
143823,277.5
143824,277.5
143825,277.5
143826,277.5
143827,277.45
143828,277.45
143829,277.45
143830,277.45
143831,277.45
143832,277.45
143833,277.45
143834,277.45
143835,277.5
143836,277.45
143837,277.45
143838,277.45
143839,277.4
143840,277.4
143841,277.4
143842,277.45
143843,277.45
143844,277.45
143845,277.45
143846,277.45
143847,277.45
143848,277.45
143849,277.45
143850,277.45
143851,277.45
143852,277.45
143853,277.45
143855,277.45
143856,277.45
143857,277.4
143858,277.45
143859,277.5
143900,277.5
143901,277.5
143902,277.5
143903,277.5
143904,277.5
143905,277.5
143906,277.5
143907,277.5
143908,277.55
143909,277.55
143910,277.55
143911,277.55
143912,277.55
143913,277.55
143914,277.55
143915,277.5
143916,277.5
143917,277.5
143918,277.5
143919,277.5
143920,277.5
143921,277.5
143922,277.45
143923,277.45
143924,277.45
143925,277.45
143926,277.45
143927,277.45
143928,277.45
143929,277.45
143930,277.45
143931,277.45
143932,277.45
143933,277.45
143934,277.45
143935,277.5
143936,277.5
143937,277.5
143938,277.5
143939,277.5
143940,277.5
143941,277.5
143942,277.5
143943,277.5
143944,277.5
143945,277.5
143946,277.5
143947,277.55
143948,277.55
143949,277.55
143950,277.55
143951,277.55
143952,277.55
143953,277.55
143954,277.55
143955,277.5
143956,277.5
143957,277.5
143958,277.5
143959,277.5
144000,277.5
144001,277.5
144002,277.5
144003,277.5
144004,277.5
144005,277.55
144006,277.5
144007,277.5
144008,277.5
144009,277.5
144010,277.5
144011,277.5
144012,277.5
144013,277.5
144014,277.5
144016,277.5
144017,277.5
144018,277.5
144019,277.55
144020,277.55
144021,277.55
144022,277.5
144023,277.5
144024,277.5
144025,277.5
144026,277.5
144027,277.5
144028,277.5
144029,277.5
144030,277.55
144031,277.55
144032,277.55
144033,277.55
144034,277.55
144035,277.55
144036,277.55
144037,277.5
144038,277.5
144039,277.55
144040,277.6
144041,277.6
144042,277.6
144043,277.6
144044,277.6
144045,277.6
144046,277.6
144047,277.65
144048,277.65
144049,277.65
144050,277.65
144051,277.65
144052,277.65
144053,277.65
144054,277.65
144055,277.65
144056,277.65
144057,277.6
144058,277.6
144059,277.6
144100,277.6
144101,277.6
144102,277.65
144103,277.65
144104,277.65
144105,277.65
144106,277.7
144107,277.7
144108,277.7
144109,277.7
144110,277.65
144111,277.7
144112,277.7
144113,277.7
144114,277.7
144115,277.7
144116,277.7
144117,277.7
144118,277.7
144119,277.7
144120,277.7
144121,277.7
144122,277.7
144123,277.7
144124,277.7
144125,277.7
144126,277.65
144127,277.65
144128,277.65
144129,277.65
144130,277.65
144131,277.65
144132,277.65
144133,277.65
144134,277.65
144135,277.65
144136,277.65
144137,277.65
144138,277.65
144139,277.7
144140,277.7
144141,277.7
144142,277.7
144143,277.7
144144,277.7
144145,277.7
144146,277.65
144147,277.65
144148,277.7
144149,277.7
144150,277.7
144151,277.7
144152,277.7
144153,277.7
144154,277.75
144155,277.75
144156,277.7
144157,277.75
144158,277.75
144159,277.75
144200,277.75
144201,277.75
144202,277.75
144203,277.75
144204,277.75
144205,277.75
144206,277.75
144207,277.75
144209,277.75
144210,277.75
144211,277.75
144212,277.75
144213,277.75
144214,277.7
144215,277.75
144216,277.75
144217,277.7
144218,277.75
144219,277.7
144220,277.7
144221,277.7
144222,277.65
144223,277.65
144224,277.65
144225,277.65
144226,277.65
144227,277.7
144228,277.7
144229,277.7
144230,277.7
144231,277.7
144232,277.7
144233,277.7
144234,277.7
144235,277.7
144236,277.7
144237,277.7
144238,277.7
144239,277.7
144240,277.7
144241,277.7
144242,277.7
144243,277.7
144244,277.7
144245,277.7
144246,277.7
144247,277.7
144248,277.65
144249,277.65
144250,277.65
144251,277.65
144252,277.65
144253,277.65
144254,277.65
144255,277.6
144256,277.65
144257,277.65
144258,277.65
144259,277.65
144300,277.65
144301,277.65
144302,277.65
144303,277.65
144304,277.65
144305,277.6
144306,277.6
144307,277.6
144308,277.6
144309,277.6
144310,277.6
144311,277.6
144312,277.6
144313,277.6
144314,277.6
144315,277.6
144316,277.6
144317,277.6
144318,277.6
144319,277.6
144320,277.6
144321,277.6
144322,277.6
144323,277.6
144324,277.6
144325,277.6
144327,277.6
144328,277.6
144329,277.6
144330,277.6
144331,277.6
144332,277.6
144333,277.6
144334,277.6
144335,277.55
144336,277.55
144337,277.55
144338,277.6
144339,277.6
144340,277.6
144341,277.6
144342,277.6
144343,277.6
144344,277.6
144345,277.6
144346,277.6
144347,277.6
144348,277.6
144349,277.65
144350,277.6
144351,277.6
144352,277.65
144353,277.65
144354,277.65
144355,277.65
144356,277.65
144357,277.65
144358,277.6
144359,277.6
144400,277.6
144401,277.6
144402,277.6
144403,277.6
144404,277.6
144405,277.6
144406,277.6
144407,277.65
144408,277.65
144409,277.65
144410,277.6
144411,277.6
144412,277.6
144413,277.6
144414,277.6
144415,277.6
144416,277.6
144417,277.6
144418,277.6
144419,277.55
144420,277.55
144421,277.55
144422,277.55
144423,277.55
144424,277.55
144425,277.55
144426,277.55
144427,277.55
144428,277.6
144429,277.6
144430,277.6
144431,277.6
144432,277.6
144433,277.6
144434,277.6
144435,277.6
144436,277.6
144437,277.6
144438,277.6
144439,277.6
144441,277.6
144442,277.6
144443,277.6
144444,277.6
144445,277.6
144446,277.6
144447,277.6
144448,277.6
144449,277.6
144450,277.6
144451,277.6
144452,277.6
144453,277.6
144454,277.6
144455,277.6
144456,277.6
144457,277.6
144458,277.6
144459,277.6
144500,277.6
144501,277.6
144502,277.6
144503,277.6
144504,277.6
144505,277.6
144506,277.6
144507,277.6
144508,277.6
144509,277.65
144510,277.65
144511,277.65
144512,277.65
144513,277.65
144514,277.65
144515,277.7
144516,277.7
144517,277.7
144518,277.7
144519,277.7
144520,277.65
144521,277.65
144522,277.65
144523,277.65
144524,277.65
144525,277.65
144526,277.65
144527,277.65
144528,277.65
144529,277.65
144530,277.65
144531,277.65
144532,277.65
144533,277.65
144534,277.65
144535,277.65
144536,277.65
144537,277.65
144538,277.65
144539,277.65
144540,277.65
144541,277.65
144542,277.65
144543,277.65
144544,277.65
144545,277.65
144546,277.65
144547,277.65
144548,277.6
144549,277.6
144550,277.6
144551,277.6
144552,277.6
144553,277.6
144554,277.6
144555,277.6
144556,277.6
144558,277.6
144559,277.6
144600,277.6
144601,277.6
144602,277.6
144603,277.6
144604,277.6
144605,277.6
144606,277.6
144607,277.6
144608,277.6
144609,277.6
144610,277.6
144611,277.6
144612,277.6
144613,277.6
144614,277.6
144615,277.6
144616,277.55
144617,277.55
144618,277.55
144619,277.55
144620,277.55
144621,277.55
144622,277.55
144623,277.55
144624,277.55
144625,277.55
144626,277.55
144627,277.55
144628,277.55
144629,277.55
144630,277.55
144631,277.55
144632,277.55
144633,277.55
144634,277.55
144635,277.55
144636,277.5
144637,277.5
144638,277.5
144639,277.45
144640,277.45
144641,277.45
144642,277.5
144643,277.5
144644,277.5
144645,277.5
144646,277.5
144647,277.5
144648,277.5
144649,277.5
144650,277.5
144651,277.5
144652,277.5
144653,277.5
144654,277.5
144655,277.5
144656,277.5
144657,277.5
144658,277.5
144659,277.5
144700,277.5
144701,277.45
144702,277.45
144703,277.45
144704,277.45
144705,277.45
144706,277.45
144707,277.45
144708,277.45
144709,277.45
144710,277.45
144711,277.45
144712,277.45
144713,277.45
144714,277.45
144716,277.45
144717,277.5
144718,277.5
144719,277.5
144720,277.45
144721,277.45
144722,277.45
144723,277.5
144724,277.5
144725,277.5
144726,277.5
144727,277.45
144728,277.4
144729,277.4
144730,277.4
144731,277.45
144732,277.45
144733,277.45
144734,277.45
144735,277.45
144736,277.45
144737,277.45
144738,277.45
144739,277.45
144740,277.45
144741,277.45
144742,277.45
144743,277.4
144744,277.4
144745,277.4
144746,277.4
144747,277.4
144748,277.4
144749,277.4
144750,277.4
144751,277.4
144752,277.4
144753,277.4
144754,277.4
144755,277.4
144756,277.4
144757,277.4
144758,277.35
144759,277.4
144800,277.35
144801,277.35
144802,277.35
144803,277.35
144804,277.35
144805,277.35
144806,277.35
144807,277.35
144808,277.35
144809,277.3
144810,277.3
144811,277.3
144812,277.35
144813,277.35
144814,277.35
144815,277.4
144816,277.4
144817,277.4
144818,277.4
144819,277.4
144820,277.4
144821,277.4
144822,277.4
144823,277.4
144824,277.4
144825,277.4
144826,277.4
144827,277.4
144828,277.4
144829,277.4
144830,277.4
144831,277.4
144832,277.4
144833,277.4
144834,277.4
144835,277.35
144836,277.35
144837,277.35
144839,277.35
144840,277.35
144841,277.35
144842,277.35
144843,277.35
144844,277.35
144845,277.4
144846,277.4
144847,277.4
144848,277.4
144849,277.4
144850,277.4
144851,277.4
144852,277.45
144853,277.45
144854,277.45
144855,277.45
144856,277.45
144857,277.4
144858,277.4
144859,277.4
144900,277.4
144901,277.4
144902,277.4
144903,277.35
144904,277.35
144905,277.35
144906,277.35
144907,277.35
144908,277.35
144909,277.35
144910,277.35
144911,277.35
144912,277.35
144913,277.35
144914,277.4
144915,277.4
144916,277.4
144917,277.4
144918,277.4
144919,277.35
144920,277.35
144921,277.35
144922,277.35
144923,277.35
144924,277.35
144925,277.35
144926,277.35
144927,277.35
144928,277.35
144929,277.35
